,b0,b1,b2,b3,b4,a_cz,tau_cz,phi_cz,a_he,delta_he,tau_he,phi_he,chi2,reg
127,464.8383017340862,105.32643401474004,0.6687693059086859,5.944445571965989e-18,-7.519661973942405e-20,7163496.08396037,1514.61797215027,4.211530452258778,0.0005931364586244967,2.061262683066998,1333.0422606747852,5.928238809397627,7.645468377829872e-37,3.31299250295122e-33
128,66.50390400014638,145.26529588294608,-0.3238645685829173,3.336572600424571e-15,-4.064371302701042e-17,6331879.446298818,2231.822045777597,2.742859402036279,0.001892636447759621,21.12438434328491,517.0962961288064,5.47761992620843,5.419168052194184e-34,8.160639627712023e-28
129,-547.6901375093363,206.6885482074741,-1.843106411410033,-1.6598379207769327e-15,1.866131427115263e-17,7244655.497341014,1665.5808015898544,5.262534137319243,0.009634681878593548,36.59712709492517,497.73274572259436,5.6800976207835205,9.979345807451467e-35,3.4980340294185474e-28
130,112.47334908032651,139.0556347792261,-0.13720561880034216,-5.275442872578657e-16,6.054151009759114e-18,362393312.5814711,1878.6255233027796,2.1004155440224204,5.504736156254065e-07,29.94717078182625,627.6210684184937,5.839576152851696,1.747128656251908e-33,2.834304474086546e-29
131,396.7391144906191,111.75622876009167,0.5171197120170679,-4.604038740153938e-171,5.935944953362921e-173,146712.6977852725,2341.375070757607,3.585740816250882,0.0002268988265794137,8.235910161605878,1251.724584642008,5.116040937875638,0.0,0.0
132,-257.1295146180121,173.6626627135028,-0.9394365254990921,0.0,0.0,13631584.166427094,1873.8127040699865,3.8660653124630002,0.18361902232377766,84.40065280736343,611.2861221757479,0.5288376234774954,0.0,0.0
133,459.3823075720258,106.68210558052522,0.6178197372566717,0.0,0.0,3247709.780952022,2253.1542946762042,2.335983507046197,2.8966684871101247,116.41353703866616,713.2849770460389,5.4711296718457625,0.0,0.0
134,392.66517326182213,111.84154630133911,0.5242412752309139,-2.0215873059760975e-173,1.8952380993525914e-175,10308396.613134202,2752.7603840062,0.08246454327362474,2.1005953712136743e-05,25.384023110265836,626.8032832479153,5.060390465953207,0.0,0.0
135,444.5877296525691,107.06777759670456,0.6340000061632579,-1.5516847654562728e-165,2.046920220824745e-167,24679908.79116075,1608.7928794635664,1.9405981811371156,0.5807890317728369,103.30842778112711,764.6387359334575,3.217764043935162,0.0,0.0
136,485.01108756015594,102.87011159223795,0.7397331197617921,7.767218634223515e-16,-9.570664355345758e-18,121061868.44067223,1887.0625813940894,1.8162205197732906,0.0002993148310016162,44.31185473401655,531.7486070399016,0.4083943351306732,6.264529403285589e-33,4.5931623098757547e-29
137,435.03305282483666,107.78416234476384,0.6191143478623199,-9.752579386251876e-175,1.320250498897964e-176,122703842.78124881,1888.4604226495605,1.7651096275083198,0.0007549551310467066,44.883000884316424,600.5921373896059,2.99744069422875,0.0,0.0
138,129.36921222959623,136.97498483725627,-0.07411350128827804,-1.3572668680259443e-177,9.639679460411536e-180,5438619.352141662,2043.1438869909625,3.503844332182009,5.165680206622953,121.152734165278,569.6294420543643,2.196066981516361,0.0,0.0
